epoch,io_u,loss,val_io_u,val_loss
69,0.4970061480998993,0.999900221824646,NA,NA
70,0.4970061480998993,0.9998979568481445,NA,NA
71,0.4970061480998993,0.9998955130577087,NA,NA
72,0.4970061480998993,0.9998928308486938,NA,NA
73,0.4970061480998993,0.9998898506164551,NA,NA
74,0.4970061480998993,0.9998865723609924,NA,NA
75,0.4970061480998993,0.9998829364776611,NA,NA
76,0.4970061480998993,0.9998788833618164,NA,NA
77,0.4970061480998993,0.9998743534088135,NA,NA
78,0.4970061480998993,0.999869167804718,NA,NA
79,0.4970061480998993,0.9998632669448853,NA,NA
80,0.4970061480998993,0.9998565316200256,NA,NA
81,0.4970061480998993,0.9998487234115601,NA,NA
82,0.4970061480998993,0.9998396039009094,NA,NA
83,0.4970061480998993,0.9998288154602051,NA,NA
84,0.4970061480998993,0.9998160600662231,NA,NA
85,0.4970061480998993,0.9998008012771606,NA,NA
86,0.4970061480998993,0.9997828602790833,NA,NA
87,0.4970061480998993,0.9997616410255432,NA,NA
88,0.4970061480998993,0.9997366070747375,NA,NA
89,0.4970061480998993,0.9997076392173767,NA,NA
90,0.4970061480998993,0.9996744990348816,NA,NA
91,0.4970061480998993,0.999637246131897,NA,NA
92,0.4970061480998993,0.9995961785316467,NA,NA
93,0.4970061480998993,0.9995512366294861,NA,NA
94,0.4970061480998993,0.9995032548904419,NA,NA
95,0.4970061480998993,0.9994530081748962,NA,NA
96,0.4970061480998993,0.9994008541107178,NA,NA
97,0.4970061480998993,0.999346911907196,NA,NA
98,0.4970061480998993,0.9992913603782654,NA,NA
99,0.4970061480998993,0.9992323517799377,NA,NA
100,0.4970061480998993,0.9991699457168579,NA,NA
0,0.4925830066204071,0.9995108246803284,NA,NA
1,0.4925820231437683,0.9994862079620361,NA,NA
2,0.49258071184158325,0.9994575381278992,NA,NA
3,0.4925791919231415,0.999426543712616,NA,NA
4,0.49257713556289673,0.9993924498558044,NA,NA
5,0.4925752878189087,0.9993547201156616,NA,NA
6,0.4925728738307953,0.999312162399292,NA,NA
7,0.49257001280784607,0.9992636442184448,NA,NA
8,0.4925674796104431,0.9992082118988037,NA,NA
9,0.49256399273872375,0.999144434928894,NA,NA
10,0.4925602972507477,0.9990716576576233,NA,NA
11,0.4925561845302582,0.9989884495735168,NA,NA
12,0.49255186319351196,0.9988932013511658,NA,NA
13,0.4925473928451538,0.9987834095954895,NA,NA
14,0.4925423860549927,0.9986582398414612,NA,NA
15,0.4925364553928375,0.9985178709030151,NA,NA
16,0.492529958486557,0.9983618855476379,NA,NA
17,0.49252238869667053,0.9981905221939087,NA,NA
18,0.4925142526626587,0.9980043172836304,NA,NA
19,0.4925079345703125,0.9978042840957642,NA,NA
20,0.49250122904777527,0.997593879699707,NA,NA
21,0.4924934208393097,0.9973800778388977,NA,NA
22,0.49248602986335754,0.9971693754196167,NA,NA
23,0.4924779236316681,0.996967077255249,NA,NA
24,0.49247056245803833,0.9967782497406006,NA,NA
25,0.49246254563331604,0.9966029524803162,NA,NA
26,0.49245595932006836,0.9964390993118286,NA,NA
27,0.492449015378952,0.9962854385375977,NA,NA
28,0.49244236946105957,0.996140718460083,NA,NA
29,0.492436945438385,0.9960014820098877,NA,NA
30,0.4924318790435791,0.9958667159080505,NA,NA
31,0.4924260973930359,0.9957354664802551,NA,NA
32,0.49242082238197327,0.9956068396568298,NA,NA
33,0.4924163520336151,0.9954797029495239,NA,NA
34,0.4924124777317047,0.9953548908233643,NA,NA
35,0.49240830540657043,0.9952320456504822,NA,NA
36,0.49240434169769287,0.9951115250587463,NA,NA
37,0.4924010634422302,0.9949933290481567,NA,NA
38,0.492398738861084,0.9948772192001343,NA,NA
39,0.492396742105484,0.9947636127471924,NA,NA
40,0.492395281791687,0.9946523308753967,NA,NA
41,0.49239349365234375,0.9945431351661682,NA,NA
42,0.492392361164093,0.9944356679916382,NA,NA
43,0.4923914074897766,0.9943299293518066,NA,NA
44,0.49239087104797363,0.9942253828048706,NA,NA
45,0.4923909306526184,0.9941211938858032,NA,NA
46,0.49239325523376465,0.9940167665481567,NA,NA
47,0.49239376187324524,0.9939121603965759,NA,NA
48,0.49239468574523926,0.9938071370124817,NA,NA
49,0.4924008846282959,0.9937014579772949,NA,NA
50,0.4924013614654541,0.9935945272445679,NA,NA
51,0.492405503988266,0.9934864044189453,NA,NA
52,0.49240970611572266,0.9933755397796631,NA,NA
53,0.49241364002227783,0.9932612776756287,NA,NA
54,0.49241575598716736,0.9931430220603943,NA,NA
55,0.4924176037311554,0.9930206537246704,NA,NA
56,0.4924231469631195,0.9928938150405884,NA,NA
57,0.49242672324180603,0.992761492729187,NA,NA
58,0.49243250489234924,0.9926252961158752,NA,NA
59,0.49243712425231934,0.9924867153167725,NA,NA
60,0.4924408793449402,0.9923467636108398,NA,NA
61,0.4924509525299072,0.9922069311141968,NA,NA
62,0.49245521426200867,0.9920689463615417,NA,NA
63,0.49246490001678467,0.9919329881668091,NA,NA
64,0.49247074127197266,0.9917992949485779,NA,NA
65,0.49247631430625916,0.9916670322418213,NA,NA
66,0.49248191714286804,0.9915352463722229,NA,NA
67,0.49248766899108887,0.9914036393165588,NA,NA
68,0.49249300360679626,0.9912715554237366,NA,NA
69,0.4924989640712738,0.9911389350891113,NA,NA
70,0.49250325560569763,0.9910051822662354,NA,NA
71,0.4925107955932617,0.990870475769043,NA,NA
72,0.49251827597618103,0.9907342195510864,NA,NA
73,0.49252235889434814,0.990595281124115,NA,NA
74,0.49252989888191223,0.9904525279998779,NA,NA
75,0.4925335943698883,0.9903059601783752,NA,NA
76,0.4925350546836853,0.9901562333106995,NA,NA
77,0.4925410747528076,0.9900033473968506,NA,NA
78,0.4925432801246643,0.9898472428321838,NA,NA
79,0.4925457537174225,0.9896891117095947,NA,NA
80,0.49254199862480164,0.9895299077033997,NA,NA
81,0.49254727363586426,0.9893718361854553,NA,NA
82,0.4925493597984314,0.989216685295105,NA,NA
83,0.49255478382110596,0.9890642762184143,NA,NA
84,0.4925597906112671,0.9889143705368042,NA,NA
85,0.4925645887851715,0.9887667894363403,NA,NA
86,0.4925665259361267,0.9886202812194824,NA,NA
87,0.4925653636455536,0.9884738922119141,NA,NA
88,0.49256664514541626,0.9883254170417786,NA,NA
89,0.4925712049007416,0.9881724119186401,NA,NA
90,0.4925689399242401,0.988012969493866,NA,NA
91,0.49256631731987,0.987846314907074,NA,NA
92,0.49256885051727295,0.9876720309257507,NA,NA
93,0.4925718605518341,0.9874901175498962,NA,NA
94,0.4925716817378998,0.9873010516166687,NA,NA
95,0.4925752580165863,0.9871043562889099,NA,NA
96,0.49257802963256836,0.9869005084037781,NA,NA
97,0.4925800561904907,0.9866901636123657,NA,NA
98,0.4925820529460907,0.9864740371704102,NA,NA
99,0.49258333444595337,0.986251711845398,NA,NA
100,0.492585688829422,0.9860271215438843,NA,NA
0,0.4946315586566925,0.9994176626205444,NA,NA
1,0.4946315586566925,0.9993330836296082,NA,NA
2,0.4946315586566925,0.9992364048957825,NA,NA
3,0.4946315586566925,0.999135434627533,NA,NA
4,0.4946315586566925,0.9990307092666626,NA,NA
5,0.4946315586566925,0.9989169239997864,NA,NA
6,0.4946315586566925,0.9987863898277283,NA,NA
7,0.4946315586566925,0.9986308813095093,NA,NA
8,0.4946315586566925,0.9984369277954102,NA,NA
9,0.4946315586566925,0.9981838464736938,NA,NA
10,0.4946315586566925,0.9978243112564087,NA,NA
11,0.4946315586566925,0.9972842335700989,NA,NA
12,0.4946315586566925,0.9965312480926514,NA,NA
13,0.4946315586566925,0.9955782890319824,NA,NA
14,0.4946315586566925,0.9943557381629944,NA,NA
15,0.49463096261024475,0.9927144646644592,NA,NA
16,0.49464860558509827,0.9905683994293213,NA,NA
17,0.49465861916542053,0.9877857565879822,NA,NA
18,0.49466875195503235,0.9846605062484741,NA,NA
19,0.49466797709465027,0.9819093942642212,NA,NA
20,0.49468186497688293,0.9801167249679565,NA,NA
21,0.494688481092453,0.9790757298469543,NA,NA
22,0.49471020698547363,0.9783003926277161,NA,NA
23,0.49473148584365845,0.9776318073272705,NA,NA
24,0.49474871158599854,0.977030873298645,NA,NA
25,0.4947762191295624,0.9764800071716309,NA,NA
26,0.494791716337204,0.9759668111801147,NA,NA
27,0.4948141276836395,0.975479006767273,NA,NA
28,0.49485471844673157,0.9750102162361145,NA,NA
29,0.49488043785095215,0.9745566844940186,NA,NA
30,0.4948827624320984,0.974118173122406,NA,NA
31,0.49488577246665955,0.9736913442611694,NA,NA
32,0.4948965311050415,0.973273515701294,NA,NA
33,0.49491429328918457,0.9728613495826721,NA,NA
34,0.4949168860912323,0.9724528193473816,NA,NA
35,0.49492764472961426,0.9720433354377747,NA,NA
36,0.49494612216949463,0.9716278314590454,NA,NA
37,0.4949498176574707,0.9711958765983582,NA,NA
38,0.4949581027030945,0.9707372784614563,NA,NA
39,0.4949549734592438,0.970241904258728,NA,NA
40,0.49498507380485535,0.9696903824806213,NA,NA
41,0.49500107765197754,0.969066321849823,NA,NA
42,0.4950130879878998,0.9683598875999451,NA,NA
43,0.4950330853462219,0.9675849676132202,NA,NA
44,0.4950568974018097,0.96675705909729,NA,NA
45,0.49508050084114075,0.9658925533294678,NA,NA
46,0.49512526392936707,0.9650178551673889,NA,NA
47,0.49519509077072144,0.9641642570495605,NA,NA
48,0.4952295422554016,0.9633228182792664,NA,NA
49,0.49526113271713257,0.962462306022644,NA,NA
50,0.4952741265296936,0.9615541100502014,NA,NA
51,0.4952780604362488,0.9606043696403503,NA,NA
52,0.4953044056892395,0.9596273899078369,NA,NA
53,0.49531644582748413,0.9586585760116577,NA,NA
54,0.4953431487083435,0.9577367901802063,NA,NA
55,0.4953598380088806,0.9568332433700562,NA,NA
56,0.4953616261482239,0.9559263586997986,NA,NA
57,0.4953894317150116,0.9550037980079651,NA,NA
58,0.4954177737236023,0.9540342688560486,NA,NA
59,0.49545344710350037,0.952981173992157,NA,NA
60,0.49552470445632935,0.9517870545387268,NA,NA
61,0.49561116099357605,0.9503722786903381,NA,NA
62,0.4956715404987335,0.9486356973648071,NA,NA
63,0.495742529630661,0.9464098811149597,NA,NA
64,0.4958699941635132,0.9433385133743286,NA,NA
65,0.4960005581378937,0.9386224150657654,NA,NA
66,0.4961565434932709,0.9305959939956665,NA,NA
67,0.4964669346809387,0.9184780120849609,NA,NA
68,0.496748149394989,0.9045737981796265,NA,NA
69,0.49687549471855164,0.8914119005203247,NA,NA
70,0.4969133734703064,0.8789085745811462,NA,NA
71,0.49698010087013245,0.8653636574745178,NA,NA
72,0.49688225984573364,0.8509544730186462,NA,NA
73,0.4969065189361572,0.8354847431182861,NA,NA
74,0.4970121681690216,0.817644476890564,NA,NA
75,0.49755144119262695,0.7948190569877625,NA,NA
76,0.4982958734035492,0.7663481831550598,NA,NA
77,0.4993334412574768,0.7403309345245361,NA,NA
78,0.5001313090324402,0.7168840169906616,NA,NA
79,0.5012475252151489,0.697205662727356,NA,NA
80,0.4996679425239563,0.6845787763595581,NA,NA
81,0.502582311630249,0.6796954274177551,NA,NA
82,0.49788549542427063,0.6691745519638062,NA,NA
83,0.5049216747283936,0.6675615310668945,NA,NA
84,0.49787580966949463,0.6498175263404846,NA,NA
85,0.5020631551742554,0.642749547958374,NA,NA
86,0.4979080855846405,0.6320479512214661,NA,NA
87,0.49961909651756287,0.6250395774841309,NA,NA
88,0.49706506729125977,0.618427038192749,NA,NA
89,0.5010280609130859,0.6170929670333862,NA,NA
90,0.4960809051990509,0.6134245991706848,NA,NA
91,0.5123764276504517,0.636054277420044,NA,NA
92,0.49674928188323975,0.5975267291069031,NA,NA
93,0.49742934107780457,0.5876685380935669,NA,NA
94,0.4961232841014862,0.5809376239776611,NA,NA
95,0.49899476766586304,0.5802047252655029,NA,NA
96,0.4953080117702484,0.5824411511421204,NA,NA
97,0.5270655751228333,0.6308728456497192,NA,NA
98,0.4978587031364441,0.5716885328292847,NA,NA
99,0.49558091163635254,0.5572834014892578,NA,NA
100,0.49907010793685913,0.5580564737319946,NA,NA
101,0.4951429069042206,0.5494216680526733,NA,NA
102,0.5102702379226685,0.571723461151123,NA,NA
103,0.4963189959526062,0.531949520111084,NA,NA
104,0.49523597955703735,0.5253506302833557,NA,NA
105,0.49966347217559814,0.5313107967376709,NA,NA
106,0.49495095014572144,0.5204039216041565,NA,NA
107,0.5146607756614685,0.5537536144256592,NA,NA
108,0.4965006709098816,0.503691554069519,NA,NA
109,0.4949173033237457,0.4989708662033081,NA,NA
110,0.5066440105438232,0.5207206010818481,NA,NA
111,0.49542292952537537,0.48310673236846924,NA,NA
112,0.49554094672203064,0.4774285554885864,NA,NA
113,0.49492985010147095,0.4726482629776001,NA,NA
114,0.5051394701004028,0.4998905658721924,NA,NA
115,0.4949854612350464,0.456137478351593,NA,NA
116,0.4989670217037201,0.4661198854446411,NA,NA
117,0.4947100579738617,0.46541112661361694,NA,NA
118,0.5428510308265686,0.5451498031616211,NA,NA
119,0.5012927651405334,0.469168484210968,NA,NA
120,0.4952241778373718,0.42818599939346313,NA,NA
121,0.4950338900089264,0.41712701320648193,NA,NA
122,0.49509766697883606,0.4085500240325928,NA,NA
123,0.4951384663581848,0.40167200565338135,NA,NA
124,0.49485209584236145,0.3980065584182739,NA,NA
125,0.49983668327331543,0.4198864698410034,NA,NA
126,0.49466896057128906,0.4137347340583801,NA,NA
127,0.5450953841209412,0.5100758075714111,NA,NA
128,0.5055163502693176,0.43028557300567627,NA,NA
129,0.495441198348999,0.38412290811538696,NA,NA
130,0.49492284655570984,0.3676092028617859,NA,NA
131,0.4951058328151703,0.3605128526687622,NA,NA
132,0.49484074115753174,0.36164069175720215,NA,NA
133,0.4973941743373871,0.3987046480178833,NA,NA
134,0.49506065249443054,0.3827023506164551,NA,NA
135,0.49640363454818726,0.43449610471725464,NA,NA
136,0.49990159273147583,0.41617709398269653,NA,NA
137,0.49808698892593384,0.36652833223342896,NA,NA
138,0.4947884678840637,0.3532664179801941,NA,NA
139,0.5075277090072632,0.396451473236084,NA,NA
140,0.4952367842197418,0.3275338411331177,NA,NA
141,0.49473997950553894,0.3290865421295166,NA,NA
142,0.5055258870124817,0.3712574243545532,NA,NA
143,0.4952069818973541,0.314960241317749,NA,NA
144,0.49498671293258667,0.3192216157913208,NA,NA
145,0.494993656873703,0.37932366132736206,NA,NA
146,0.4979451894760132,0.49051129817962646,NA,NA
147,0.5402203798294067,0.41486090421676636,NA,NA
148,0.5022625923156738,0.3457503318786621,NA,NA
149,0.4952482581138611,0.3013584613800049,NA,NA
150,0.49504268169403076,0.29649901390075684,NA,NA
151,0.4954577088356018,0.30426931381225586,NA,NA
152,0.49482962489128113,0.316781222820282,NA,NA
153,0.49920395016670227,0.398586630821228,NA,NA
154,0.5094263553619385,0.35980427265167236,NA,NA
155,0.4964919984340668,0.2998899817466736,NA,NA
156,0.49474745988845825,0.31195616722106934,NA,NA
157,0.517782986164093,0.38162916898727417,NA,NA
158,0.5009567141532898,0.3017582893371582,NA,NA
159,0.4946988523006439,0.29011213779449463,NA,NA
160,0.5207317471504211,0.3490501046180725,NA,NA
161,0.49645179510116577,0.2719120383262634,NA,NA
162,0.4948296844959259,0.2740665674209595,NA,NA
163,0.4992366135120392,0.3227006793022156,NA,NA
164,0.4981822073459625,0.3409882187843323,NA,NA
165,0.49962949752807617,0.3873303532600403,NA,NA
166,0.5156403183937073,0.3495396375656128,NA,NA
167,0.5045531392097473,0.2946302890777588,NA,NA
168,0.49491190910339355,0.2626672387123108,NA,NA
169,0.5007297396659851,0.2988545298576355,NA,NA
170,0.4956553280353546,0.29579687118530273,NA,NA
171,0.4973490536212921,0.40061497688293457,NA,NA
172,0.5183470845222473,0.3688400983810425,NA,NA
173,0.5211665630340576,0.3131364583969116,NA,NA
174,0.4962463974952698,0.24533671140670776,NA,NA
175,0.49497923254966736,0.24268192052841187,NA,NA
176,0.49833953380584717,0.2485225796699524,NA,NA
177,0.4947624206542969,0.2541768550872803,NA,NA
178,0.5083279013633728,0.3056952953338623,NA,NA
179,0.4995541572570801,0.25512945652008057,NA,NA
180,0.495061457157135,0.26484549045562744,NA,NA
181,0.49768441915512085,0.3907168507575989,NA,NA
182,0.5145121812820435,0.3702441453933716,NA,NA
183,0.5270972847938538,0.2962762713432312,NA,NA
184,0.49650058150291443,0.22992563247680664,NA,NA
185,0.4952521026134491,0.23051142692565918,NA,NA
186,0.4967880845069885,0.25711554288864136,NA,NA
187,0.49715176224708557,0.32896023988723755,NA,NA
188,0.5052359700202942,0.3806607723236084,NA,NA
189,0.5267278552055359,0.3335098624229431,NA,NA
190,0.5065633654594421,0.25225186347961426,NA,NA
191,0.49493810534477234,0.22868233919143677,NA,NA
192,0.5045680999755859,0.25230878591537476,NA,NA
193,0.4951810836791992,0.23765504360198975,NA,NA
194,0.49923208355903625,0.33327555656433105,NA,NA
195,0.5097033977508545,0.3370687961578369,NA,NA
196,0.5200825333595276,0.29568183422088623,NA,NA
197,0.5020586848258972,0.22942757606506348,NA,NA
198,0.4948708117008209,0.2240889072418213,NA,NA
199,0.5059685111045837,0.24599766731262207,NA,NA
0,0.49059000611305237,0.9998728036880493,NA,NA
1,0.49059000611305237,0.999871551990509,NA,NA
2,0.49059000611305237,0.9998701214790344,NA,NA
3,0.49059000611305237,0.9998685121536255,NA,NA
4,0.49059000611305237,0.9998668432235718,NA,NA
5,0.49059000611305237,0.9998650550842285,NA,NA
6,0.49059000611305237,0.9998631477355957,NA,NA
7,0.49059000611305237,0.9998611807823181,NA,NA
8,0.49059000611305237,0.999859094619751,NA,NA
9,0.49059000611305237,0.9998568296432495,NA,NA
10,0.49059000611305237,0.9998545050621033,NA,NA
11,0.49059000611305237,0.9998520016670227,NA,NA
12,0.49059000611305237,0.9998493194580078,NA,NA
13,0.49059000611305237,0.9998464584350586,NA,NA
14,0.49059000611305237,0.9998433589935303,NA,NA
15,0.49059000611305237,0.9998400807380676,NA,NA
16,0.49059000611305237,0.9998365640640259,NA,NA
17,0.49059000611305237,0.9998327493667603,NA,NA
18,0.49059000611305237,0.9998286962509155,NA,NA
19,0.49059000611305237,0.9998244047164917,NA,NA
20,0.49059000611305237,0.9998198747634888,NA,NA
21,0.49059000611305237,0.999815046787262,NA,NA
22,0.49059000611305237,0.9998099207878113,NA,NA
23,0.49059000611305237,0.9998043775558472,NA,NA
24,0.49059000611305237,0.9997984170913696,NA,NA
25,0.49059000611305237,0.9997920393943787,NA,NA
26,0.49059000611305237,0.9997851252555847,NA,NA
27,0.49059000611305237,0.9997777938842773,NA,NA
28,0.49059000611305237,0.9997698664665222,NA,NA
29,0.49059000611305237,0.9997613430023193,NA,NA
30,0.49059000611305237,0.9997521042823792,NA,NA
31,0.49059000611305237,0.9997421503067017,NA,NA
32,0.49059000611305237,0.9997312426567078,NA,NA
33,0.49059000611305237,0.9997192621231079,NA,NA
34,0.49059000611305237,0.9997061491012573,NA,NA
35,0.49059000611305237,0.9996916651725769,NA,NA
36,0.49059000611305237,0.9996758103370667,NA,NA
37,0.49059000611305237,0.999658465385437,NA,NA
38,0.49059000611305237,0.9996392726898193,NA,NA
39,0.49059000611305237,0.9996181130409241,NA,NA
40,0.49059000611305237,0.9995948076248169,NA,NA
41,0.49059000611305237,0.9995691180229187,NA,NA
42,0.49059000611305237,0.9995402693748474,NA,NA
43,0.49059000611305237,0.9995077848434448,NA,NA
44,0.49059000611305237,0.9994707703590393,NA,NA
45,0.49059000611305237,0.9994285702705383,NA,NA
46,0.49059000611305237,0.9993810057640076,NA,NA
47,0.49059000611305237,0.9993264675140381,NA,NA
48,0.49059000611305237,0.9992634057998657,NA,NA
49,0.49059000611305237,0.9991896152496338,NA,NA
